step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
217,1.9932895899e+00,-3.1428562943e-04,2.0729734421e+01,1.2520753145e+00,2.0493241027e-02,6.8943812500e+04
218,1.9932544231e+00,-3.2464368269e-04,2.2469539642e+01,1.2707637548e+00,1.7463302240e-02,6.8948273438e+04
219,1.9932103157e+00,-3.2616386306e-04,2.3347248077e+01,1.2776681185e+00,2.6168365031e-02,6.8953492188e+04
220,1.9931976795e+00,-3.4369621426e-04,2.4032167435e+01,1.2651586533e+00,2.7460327372e-02,6.8958179688e+04
221,1.9931906462e+00,-3.4750069608e-04,2.4002214432e+01,1.2649838924e+00,3.5160522908e-02,6.8963773438e+04
222,1.9931364059e+00,-3.7149898708e-04,2.3395811081e+01,1.2442337275e+00,2.7618866414e-02,6.8968945312e+04
223,1.9930914640e+00,-3.6232461571e-04,2.3239227295e+01,1.2397538424e+00,3.3159255981e-02,6.8974304688e+04
224,1.9930899143e+00,-3.4168155980e-04,2.3747329712e+01,1.2543839216e+00,1.0407562368e-02,6.8979593750e+04
225,1.9930380583e+00,-3.5908087739e-04,2.3731767654e+01,1.2534769773e+00,3.6138154101e-03,6.8984953125e+04
226,1.9929758310e+00,-3.7183787208e-04,2.3117868423e+01,1.2696459293e+00,2.6680754963e-03,6.8989304688e+04
227,1.9929530621e+00,-3.7802007864e-04,2.1193895340e+01,1.2499941587e+00,3.7841722369e-02,6.8993398438e+04
228,1.9928863049e+00,-3.7601671647e-04,1.9018671036e+01,1.2531216145e+00,3.5004042089e-02,6.8997390625e+04
229,1.9928249121e+00,-3.8401613710e-04,1.6351160049e+01,1.2537881136e+00,2.1814346313e-02,6.9000804688e+04
230,1.9927666187e+00,-3.9063039003e-04,1.3015004158e+01,1.2604734898e+00,2.1826477721e-02,6.9004070312e+04
231,1.9926134348e+00,-4.0993760922e-04,9.9861173630e+00,1.2599340677e+00,1.6108399257e-02,6.9006046875e+04
232,1.9924818277e+00,-4.0854376857e-04,6.1574888229e+00,1.2713081837e+00,2.5490874425e-02,6.9008375000e+04
233,1.9924039841e+00,-4.0676307981e-04,2.5769765377e+00,1.2657977343e+00,2.0038070157e-02,6.9010148438e+04
234,1.9922699928e+00,-4.2349714204e-04,-9.5881658792e-01,1.2658451796e+00,3.1285554171e-02,6.9011257812e+04
235,1.9921339750e+00,-4.1453971062e-04,-2.5625240803e+00,1.2566622496e+00,3.1640395522e-02,6.9012390625e+04
236,1.9919725657e+00,-4.0366718895e-04,-3.6948118210e+00,1.2665745020e+00,3.1620100141e-02,6.9012367188e+04
237,1.9917881489e+00,-3.9953965461e-04,-4.8294734955e+00,1.2830917835e+00,2.0059891045e-02,6.9012679688e+04
238,1.9916148186e+00,-4.1235907702e-04,-5.6650500298e+00,1.2768362761e+00,2.0957412198e-02,6.9012484375e+04
239,1.9914327860e+00,-4.2301719077e-04,-6.9971976280e+00,1.2623440027e+00,8.6370846257e-03,6.9012390625e+04
240,1.9912557602e+00,-4.1512510506e-04,-8.6518039703e+00,1.2486009598e+00,1.8875427544e-02,6.9011125000e+04
241,1.9910620451e+00,-4.3260675739e-04,-8.7949876785e+00,1.2555301189e+00,2.2033996880e-02,6.9010468750e+04
242,1.9908899069e+00,-4.5272958232e-04,-7.8562006950e+00,1.2678818703e+00,3.7934493273e-02,6.9010085938e+04
243,1.9907033443e+00,-4.4947478455e-04,-7.9132552147e+00,1.2599883080e+00,4.2025603354e-02,6.9009429688e+04
244,1.9904960394e+00,-4.5917421812e-04,-7.6498274803e+00,1.2521373034e+00,2.6593703777e-02,6.9008984375e+04
245,1.9903081656e+00,-4.4662322034e-04,-5.5990624428e+00,1.2709116936e+00,2.7812423185e-02,6.9008750000e+04
246,1.9901221991e+00,-4.3910491513e-04,-4.2079153061e+00,1.2631677389e+00,1.9209442660e-02,6.9008539062e+04
247,1.9899424314e+00,-4.7270880896e-04,-2.6785573959e+00,1.2527518272e+00,2.1046752110e-02,6.9009437500e+04
248,1.9897683859e+00,-4.7119177179e-04,-6.4288711548e-01,1.2469313145e+00,2.7309264988e-02,6.9010000000e+04
249,1.9896019697e+00,-4.8117613187e-04,7.5740826130e-01,1.2567911148e+00,3.8459319621e-02,6.9010742188e+04
250,1.9894293547e+00,-4.8335891915e-04,3.7050583363e+00,1.2489020824e+00,2.7475586161e-02,6.9011828125e+04
251,1.9892245531e+00,-5.0608150195e-04,6.2512183189e+00,1.2513400316e+00,3.2391205430e-02,6.9013445312e+04
252,1.9890409708e+00,-5.1072763745e-04,8.8855619431e+00,1.2717161179e+00,2.8232803568e-02,6.9015593750e+04
253,1.9888824224e+00,-5.0280179130e-04,1.1281945229e+01,1.2603085041e+00,2.4467773736e-02,6.9017656250e+04
254,1.9886825085e+00,-5.1843002439e-04,1.2706543922e+01,1.2538648844e+00,2.6360930875e-02,6.9020671875e+04
255,1.9885635376e+00,-5.1941821584e-04,1.4451138496e+01,1.2535115480e+00,3.7909928709e-02,6.9023828125e+04
256,1.9883460999e+00,-5.3596292855e-04,1.5235155106e+01,1.2628761530e+00,5.4258652031e-02,6.9026554688e+04
257,1.9881978035e+00,-5.1900616381e-04,1.6611856461e+01,1.2622979879e+00,2.5144042447e-02,6.9030390625e+04
258,1.9880329370e+00,-5.4774835007e-04,1.8283832550e+01,1.2732971907e+00,1.1693496257e-02,6.9033679688e+04
259,1.9878797531e+00,-5.8841885766e-04,1.9654129028e+01,1.2713259459e+00,2.6989441365e-02,6.9037531250e+04
260,1.9877250195e+00,-5.8805319713e-04,2.0602607727e+01,1.2540251017e+00,2.9976882041e-02,6.9041312500e+04
261,1.9875826836e+00,-5.7210150408e-04,2.1030054092e+01,1.2654876709e+00,3.4903030843e-02,6.9045593750e+04
262,1.9873771667e+00,-5.8596488088e-04,2.0498243332e+01,1.2530965805e+00,4.1324768215e-02,6.9048984375e+04
263,1.9871768951e+00,-6.2545953551e-04,2.0367559433e+01,1.2565928698e+00,3.5108719021e-02,6.9053437500e+04
264,1.9869174957e+00,-6.5171386814e-04,1.9105276108e+01,1.2586630583e+00,3.0235977843e-02,6.9056976562e+04
265,1.9867463112e+00,-6.5022526542e-04,1.8695911407e+01,1.2574751377e+00,2.3463744670e-02,6.9059531250e+04
266,1.9865472317e+00,-6.4439745620e-04,1.7480726242e+01,1.2602593899e+00,2.1325530484e-02,6.9062507812e+04
267,1.9863209724e+00,-6.6577893449e-04,1.6884098053e+01,1.2704526186e+00,7.9995729029e-03,6.9065382812e+04
268,1.9860453606e+00,-6.8302219734e-04,1.4558130264e+01,1.2577241659e+00,1.2566071004e-02,6.9068156250e+04
269,1.9857751131e+00,-7.0817995584e-04,1.0868103027e+01,1.2639421225e+00,2.6782149449e-02,6.9070570312e+04
270,1.9855076075e+00,-7.2756671580e-04,8.1404991150e+00,1.2616328001e+00,3.1348802149e-02,6.9072921875e+04
271,1.9852205515e+00,-7.2191871004e-04,5.9202222824e+00,1.2631019354e+00,2.9494248331e-02,6.9074164062e+04
272,1.9848710299e+00,-7.4583973037e-04,5.1646971703e+00,1.2662295103e+00,2.8804168105e-02,6.9075515625e+04
273,1.9845619202e+00,-7.3066784535e-04,4.3152160645e+00,1.2617765665e+00,3.1567458063e-02,6.9076578125e+04
274,1.9842215776e+00,-7.7316578245e-04,4.0290117264e+00,1.2489405870e+00,2.7410430834e-02,6.9078171875e+04
275,1.9838991165e+00,-8.0654717749e-04,2.7245881557e+00,1.2452389002e+00,3.3088378608e-02,6.9078937500e+04
276,1.9835621119e+00,-8.0996291945e-04,2.3143699169e+00,1.2448108196e+00,2.8643188998e-02,6.9079117188e+04
277,1.9831548929e+00,-8.5893215146e-04,1.8868387938e+00,1.2490020990e+00,3.9589460939e-02,6.9079289062e+04
278,1.9827585220e+00,-9.1384275584e-04,2.5300040245e+00,1.2694950104e+00,4.4813003391e-02,6.9079835938e+04
279,1.9823595285e+00,-9.3118537916e-04,2.1847405434e+00,1.2585723400e+00,4.6109620482e-02,6.9079007812e+04
280,1.9819641113e+00,-9.0056995396e-04,1.3224333525e+00,1.2742209435e+00,3.4485548735e-02,6.9079453125e+04
281,1.9815155268e+00,-9.0931641171e-04,1.1651992798e+00,1.2578593493e+00,1.0402603075e-02,6.9079460938e+04
282,1.9810287952e+00,-9.7031949554e-04,-1.7332032323e-02,1.2475876808e+00,-3.9596558054e-05,6.9079890625e+04
283,1.9806035757e+00,-9.7269716207e-04,-9.4044524431e-01,1.2513897419e+00,1.6604614211e-03,6.9080500000e+04
284,1.9801166058e+00,-9.8582694773e-04,-2.1364088356e-01,1.2375079393e+00,2.3893967271e-02,6.9080945312e+04
285,1.9796936512e+00,-1.0127427522e-03,1.2073764801e+00,1.2587587833e+00,2.4879608303e-02,6.9081914062e+04
286,1.9792156219e+00,-1.0765314801e-03,2.6191494465e+00,1.2429127693e+00,1.6334533691e-02,6.9081921875e+04
287,1.9787378311e+00,-1.0626746807e-03,5.9115672112e+00,1.2550243139e+00,1.3890610076e-02,6.9082906250e+04
288,1.9782383442e+00,-1.0629849276e-03,9.3889007568e+00,1.2484331131e+00,3.1964492053e-02,6.9084203125e+04
289,1.9777115583e+00,-1.1285411892e-03,1.0611656189e+01,1.2491102219e+00,3.7468720227e-02,6.9085398438e+04
290,1.9772349596e+00,-1.1462216498e-03,1.0916259766e+01,1.2645965815e+00,5.8052595705e-02,6.9086679688e+04
291,1.9766888618e+00,-1.1425843695e-03,1.1795773506e+01,1.2653442621e+00,3.0839385465e-02,6.9088359375e+04
292,1.9761519432e+00,-1.1546412716e-03,1.2613484383e+01,1.2703022957e+00,1.3278274797e-02,6.9090132812e+04
293,1.9756447077e+00,-1.2230899883e-03,1.3051446915e+01,1.2632737160e+00,2.2045288235e-02,6.9092109375e+04
294,1.9750562906e+00,-1.2862156145e-03,1.3289237976e+01,1.2574074268e+00,3.8839951158e-02,6.9094804688e+04
295,1.9744402170e+00,-1.2781899422e-03,1.3417227745e+01,1.2542613745e+00,5.7011108845e-02,6.9097281250e+04
296,1.9738388062e+00,-1.3175050262e-03,1.3473185539e+01,1.2630333900e+00,3.6627274007e-02,6.9100000000e+04
297,1.9733105898e+00,-1.3622425031e-03,1.4133181572e+01,1.2472447157e+00,1.3037033379e-02,6.9103117188e+04
298,1.9725879431e+00,-1.3636829099e-03,1.5846059799e+01,1.2600245476e+00,5.1546478644e-03,6.9105937500e+04
299,1.9718964100e+00,-1.3330024667e-03,1.7267063141e+01,1.2574763298e+00,8.9175412431e-03,6.9108492188e+04
300,1.9712526798e+00,-1.3704062440e-03,1.8848884583e+01,1.2609679699e+00,1.1363906786e-02,6.9111546875e+04
301,1.9705995321e+00,-1.4051774051e-03,1.9968086243e+01,1.2532621622e+00,8.9983372018e-03,6.9114328125e+04
302,1.9698946476e+00,-1.4477067161e-03,1.9691400528e+01,1.2482278347e+00,1.1550445110e-02,6.9117117188e+04
303,1.9692217112e+00,-1.5641588252e-03,2.0224536896e+01,1.2548704147e+00,1.9123306498e-02,6.9120132812e+04
304,1.9685349464e+00,-1.6977720661e-03,1.9722721100e+01,1.2502406836e+00,2.2443771362e-02,6.9121968750e+04
305,1.9677668810e+00,-1.7720394535e-03,1.8365224838e+01,1.2575951815e+00,5.7211304083e-03,6.9124523438e+04
306,1.9669002295e+00,-1.7942438135e-03,1.7134725571e+01,1.2553027868e+00,1.5345687978e-02,6.9126679688e+04
307,1.9659904242e+00,-1.8169322284e-03,1.4357365608e+01,1.2590711117e+00,2.2587509826e-02,6.9129203125e+04
308,1.9651340246e+00,-1.8624300137e-03,1.3844148636e+01,1.2456375360e+00,4.1111754254e-03,6.9131250000e+04
309,1.9642786980e+00,-1.9149505533e-03,1.1875263214e+01,1.2449576855e+00,4.0604402311e-03,6.9133156250e+04
310,1.9632784128e+00,-1.9816618878e-03,1.1075886726e+01,1.2553344965e+00,1.3736725086e-03,6.9134148438e+04
311,1.9623464346e+00,-1.9499220653e-03,1.0099989891e+01,1.2846999168e+00,1.7764128745e-02,6.9136023438e+04
312,1.9613518715e+00,-1.9235507352e-03,9.7361745834e+00,1.2734678984e+00,1.1895980686e-02,6.9136757812e+04
313,1.9603347778e+00,-1.9912119024e-03,9.1588630676e+00,1.2838165760e+00,1.8531722948e-02,6.9137992188e+04
314,1.9592835903e+00,-2.1677243058e-03,8.0583686829e+00,1.2815901041e+00,1.7801284790e-02,6.9139398438e+04
315,1.9583066702e+00,-2.2503330838e-03,7.4089512825e+00,1.2796030045e+00,-3.4756469540e-03,6.9139609375e+04
316,1.9571146965e+00,-2.2164490074e-03,6.1285490990e+00,1.2574172020e+00,8.3055878058e-03,6.9140546875e+04
317,1.9558902979e+00,-2.1129152738e-03,5.8845558167e+00,1.2512464523e+00,1.6171036288e-02,6.9141460938e+04
318,1.9547125101e+00,-2.1401841659e-03,5.9726800919e+00,1.2526576519e+00,2.8792038560e-02,6.9142210938e+04
319,1.9536436796e+00,-2.2186767310e-03,6.3348999023e+00,1.2558196783e+00,1.2247314677e-02,6.9142695312e+04
320,1.9524368048e+00,-2.1657031029e-03,7.2954654694e+00,1.2802973986e+00,6.1004637973e-04,6.9143054688e+04
321,1.9510328770e+00,-2.0871609449e-03,8.7374982834e+00,1.2844314575e+00,2.7462006547e-03,6.9143101562e+04
322,1.9497474432e+00,-2.1620213520e-03,1.0414964676e+01,1.2705951929e+00,7.3812101036e-03,6.9143593750e+04
323,1.9485704899e+00,-2.3333418649e-03,1.0842594147e+01,1.2660431862e+00,7.4884034693e-03,6.9144421875e+04
324,1.9472963810e+00,-2.3826879915e-03,9.2081174850e+00,1.2554899454e+00,1.4897918329e-02,6.9145429688e+04
325,1.9458628893e+00,-2.4708369747e-03,8.4663438797e+00,1.2490489483e+00,-1.7743835226e-02,6.9146492188e+04
326,1.9445312023e+00,-2.4613693822e-03,8.1535549164e+00,1.2429912090e+00,-1.4843292534e-02,6.9147289062e+04
327,1.9431020021e+00,-2.4804365821e-03,8.7840480804e+00,1.2403944731e+00,5.0794985145e-03,6.9148304688e+04
328,1.9416857958e+00,-2.5043485221e-03,1.1650152206e+01,1.2505286932e+00,3.3095780760e-02,6.9149390625e+04
329,1.9402292967e+00,-2.5308779441e-03,1.4484336853e+01,1.2548573017e+00,2.3055572063e-02,6.9151882812e+04
330,1.9387134314e+00,-2.5617056526e-03,1.6054803848e+01,1.2475917339e+00,1.7604065361e-03,6.9153375000e+04
331,1.9372737408e+00,-2.5578164496e-03,1.6549224854e+01,1.2458435297e+00,-7.9177855514e-04,6.9155382812e+04
332,1.9356384277e+00,-2.5753895752e-03,1.8067865372e+01,1.2425633669e+00,5.0012208521e-03,6.9156507812e+04
333,1.9340343475e+00,-2.6104112621e-03,1.8808965683e+01,1.2468523979e+00,3.8739775773e-03,6.9158273438e+04
334,1.9325413704e+00,-2.8088537510e-03,1.9341035843e+01,1.2498843670e+00,2.5871277321e-03,6.9160562500e+04
335,1.9311672449e+00,-2.9893533792e-03,1.8858520508e+01,1.2580145597e+00,-9.1153718531e-03,6.9162820312e+04
336,1.9295482635e+00,-3.0046550091e-03,1.8660202026e+01,1.2524355650e+00,-1.8165282905e-02,6.9164757812e+04
337,1.9277759790e+00,-2.9198585544e-03,1.7583879471e+01,1.2466361523e+00,-3.3697355539e-02,6.9167367188e+04
338,1.9260606766e+00,-3.0156897847e-03,1.7152383804e+01,1.2471885681e+00,-2.2341232747e-02,6.9170117188e+04
339,1.9243773222e+00,-3.0272440054e-03,1.7093427658e+01,1.2396039963e+00,-2.4139251560e-02,6.9172406250e+04
340,1.9226173162e+00,-2.9772401322e-03,1.8383840561e+01,1.2345303297e+00,-2.8562698513e-02,6.9174320312e+04
341,1.9209537506e+00,-2.9728030786e-03,1.8438125610e+01,1.2691144943e+00,-1.4931106940e-02,6.9176453125e+04
342,1.9194118977e+00,-3.2718603034e-03,1.9586135864e+01,1.2510713339e+00,-1.4612426981e-02,6.9178039062e+04
343,1.9177510738e+00,-3.5612026695e-03,2.0155147552e+01,1.2367478609e+00,-1.9868087023e-02,6.9179890625e+04
344,1.9159277678e+00,-3.6349277943e-03,1.9272510529e+01,1.2507077456e+00,-2.0195923746e-02,6.9181828125e+04
345,1.9139977694e+00,-3.5576215014e-03,1.8187412262e+01,1.2563407421e+00,3.7622069940e-03,6.9183171875e+04
346,1.9121013880e+00,-3.5311700776e-03,1.6200380325e+01,1.2693581581e+00,1.6553497408e-03,6.9184859375e+04
347,1.9102082253e+00,-3.5641102586e-03,1.4275319099e+01,1.2582606077e+00,-5.4972837679e-03,6.9186304688e+04
348,1.9083448648e+00,-3.5988793243e-03,1.3074957848e+01,1.2666192055e+00,-4.2616273277e-03,6.9187390625e+04
349,1.9063254595e+00,-3.6023410503e-03,1.3010415077e+01,1.2554144859e+00,-9.0724946931e-03,6.9188585938e+04
350,1.9043397903e+00,-3.6137246061e-03,1.2355597496e+01,1.2609878778e+00,-8.4449769929e-03,6.9189593750e+04
351,1.9024674892e+00,-3.5557830706e-03,1.1594837189e+01,1.2398276329e+00,7.7330018394e-03,6.9191664062e+04
352,1.9006233215e+00,-3.4414764959e-03,1.0679529190e+01,1.2336934805e+00,2.0441436209e-03,6.9191664062e+04
353,1.8986638784e+00,-3.4397381824e-03,1.0813055992e+01,1.2371834517e+00,8.1461332738e-03,6.9192859375e+04
354,1.8967415094e+00,-3.5136435181e-03,1.2006088257e+01,1.2357718945e+00,-6.4990995452e-03,6.9193351562e+04
355,1.8947761059e+00,-3.6446936429e-03,1.2568027496e+01,1.2464220524e+00,-1.2609176338e-02,6.9193835938e+04
356,1.8928327560e+00,-3.6132014357e-03,1.3396718979e+01,1.2371238470e+00,-1.9953155890e-02,6.9194445312e+04
357,1.8907780647e+00,-3.6472184584e-03,1.3468519211e+01,1.2372539043e+00,-7.7979280613e-03,6.9195296875e+04
358,1.8889214993e+00,-3.5638101399e-03,1.3135795593e+01,1.2362086773e+00,-8.1398012117e-04,6.9195546875e+04
359,1.8867754936e+00,-3.5318695009e-03,1.0813323021e+01,1.2488945723e+00,7.3768617585e-03,6.9196257812e+04
360,1.8846161366e+00,-3.4640291706e-03,1.1821487427e+01,1.2370206118e+00,7.9904934391e-03,6.9197234375e+04
361,1.8823962212e+00,-3.5855262540e-03,1.1931984901e+01,1.2478570938e+00,1.7855071928e-03,6.9197703125e+04
362,1.8803774118e+00,-3.6142943427e-03,1.1660029411e+01,1.2499691248e+00,1.7295913771e-02,6.9198023438e+04
363,1.8782651424e+00,-3.6935936660e-03,1.2439414978e+01,1.2555127144e+00,1.1917266995e-02,6.9199078125e+04
364,1.8762111664e+00,-3.8011334836e-03,1.3034911156e+01,1.2580004930e+00,2.9149628244e-03,6.9199554688e+04
365,1.8741755486e+00,-3.9800354280e-03,1.3412654877e+01,1.2477546930e+00,-6.8869781680e-03,6.9200867188e+04
366,1.8721382618e+00,-4.1707800701e-03,1.2725006104e+01,1.2547646761e+00,-9.4609828666e-03,6.9201812500e+04
367,1.8699862957e+00,-4.1884551756e-03,1.3082316399e+01,1.2572999001e+00,-6.9811251014e-03,6.9202757812e+04
368,1.8676705360e+00,-4.0925405920e-03,1.4360767365e+01,1.2527803183e+00,-1.2625121744e-03,6.9204328125e+04
369,1.8654695749e+00,-3.9318935014e-03,1.5500459671e+01,1.2563318014e+00,-1.6378249973e-02,6.9206101562e+04
370,1.8635417223e+00,-4.0528518148e-03,1.7285013199e+01,1.2620276213e+00,-6.4196777530e-03,6.9207000000e+04
371,1.8616455793e+00,-4.2185550556e-03,1.8265695572e+01,1.2609224319e+00,4.2214202695e-03,6.9209312500e+04
372,1.8597365618e+00,-4.3826177716e-03,1.8392148972e+01,1.2417743206e+00,1.7449188745e-03,6.9210734375e+04
373,1.8573894501e+00,-4.4194795191e-03,1.7904869080e+01,1.2477859259e+00,-2.1683501545e-03,6.9212859375e+04
374,1.8552370071e+00,-4.3630315922e-03,1.7555620193e+01,1.2456405163e+00,-2.3228453938e-03,6.9214195312e+04
375,1.8531173468e+00,-4.0866876952e-03,1.8284650803e+01,1.2577427626e+00,4.3903351761e-03,6.9215546875e+04
376,1.8509398699e+00,-3.8974727504e-03,1.7989635468e+01,1.2573721409e+00,-1.5032730065e-02,6.9217070312e+04
377,1.8489282131e+00,-3.7152369041e-03,1.9637969971e+01,1.2713339329e+00,-4.5229340903e-03,6.9219656250e+04
378,1.8470503092e+00,-3.7080519833e-03,1.9984352112e+01,1.2612816095e+00,-6.9635007530e-03,6.9221445312e+04
379,1.8450833559e+00,-3.8143801503e-03,1.8366794586e+01,1.2578808069e+00,5.9480285272e-03,6.9223539062e+04
380,1.8431180716e+00,-4.0393611416e-03,1.6057857513e+01,1.2436914444e+00,-1.0574493557e-02,6.9225007812e+04
381,1.8412820101e+00,-3.9267181419e-03,1.5171178818e+01,1.2627329826e+00,3.8694001269e-03,6.9226601562e+04
382,1.8389660120e+00,-3.7583976518e-03,1.6411539078e+01,1.2585846186e+00,3.8411712740e-03,6.9228382812e+04
383,1.8368130922e+00,-3.7048314698e-03,1.8241184235e+01,1.2598311901e+00,6.3167572953e-03,6.9230171875e+04
384,1.8349747658e+00,-3.9760950021e-03,1.7108173370e+01,1.2645858526e+00,-4.9848174676e-03,6.9231734375e+04
385,1.8329304457e+00,-4.1296253912e-03,1.6574169159e+01,1.2662318945e+00,5.7693483541e-04,6.9232984375e+04
386,1.8306761980e+00,-4.0931906551e-03,1.5379383087e+01,1.2814499140e+00,2.4948883802e-03,6.9234585938e+04
387,1.8284045458e+00,-3.8910249714e-03,1.5734806061e+01,1.2862888575e+00,-6.2918853946e-03,6.9235882812e+04
388,1.8262274265e+00,-3.7174145691e-03,1.3354820251e+01,1.2682665586e+00,4.8336791806e-03,6.9236664062e+04
389,1.8241245747e+00,-3.7030943204e-03,1.1948337555e+01,1.2627710104e+00,-2.1085357293e-03,6.9238734375e+04
390,1.8220900297e+00,-3.8477019407e-03,1.1047739029e+01,1.2637610435e+00,-1.5294952318e-02,6.9239835938e+04
391,1.8201485872e+00,-4.1849156842e-03,1.0018484116e+01,1.2467551231e+00,4.4683837332e-03,6.9240351562e+04
392,1.8182017803e+00,-4.4228751212e-03,1.0389126778e+01,1.2666164637e+00,5.4843900725e-03,6.9241781250e+04
393,1.8160036802e+00,-4.2368201539e-03,1.1913846970e+01,1.2642805576e+00,2.8260804247e-03,6.9242718750e+04
394,1.8135790825e+00,-3.8515755441e-03,1.2595672607e+01,1.2758133411e+00,-6.2364959158e-03,6.9243179688e+04
395,1.8114348650e+00,-3.6980055738e-03,1.3741884232e+01,1.2763168812e+00,-6.3660428859e-03,6.9244343750e+04
396,1.8096076250e+00,-3.7994803861e-03,1.4355870247e+01,1.2580775023e+00,1.1595230550e-02,6.9244820312e+04
397,1.8075923920e+00,-3.8792185951e-03,1.3582264900e+01,1.2488257885e+00,2.1860351786e-02,6.9246109375e+04
398,1.8055449724e+00,-3.9497544058e-03,1.2332021713e+01,1.2466796637e+00,4.4555665227e-05,6.9246656250e+04
399,1.8035771847e+00,-4.0204408579e-03,1.1324474335e+01,1.2368658781e+00,-1.6620788723e-02,6.9247710938e+04
400,1.8015226126e+00,-4.0170983411e-03,1.2370831490e+01,1.2480796576e+00,-9.8763275892e-03,6.9248859375e+04
401,1.7993302345e+00,-3.9551230147e-03,1.2320204735e+01,1.2454802990e+00,-1.2847442180e-02,6.9249937500e+04
402,1.7973797321e+00,-4.0037534200e-03,1.2822279930e+01,1.2551717758e+00,-7.4263000861e-03,6.9250890625e+04
403,1.7956501245e+00,-4.1638719849e-03,1.3656979561e+01,1.2489862442e+00,-1.8816452473e-02,6.9252070312e+04
404,1.7938803434e+00,-4.3724421412e-03,1.3159356117e+01,1.2518135309e+00,5.3979493678e-03,6.9253250000e+04
405,1.7918776274e+00,-4.4270418584e-03,1.2120669365e+01,1.2383426428e+00,6.2286378816e-03,6.9254515625e+04
406,1.7897720337e+00,-4.4177062809e-03,1.1213180542e+01,1.2462792397e+00,9.9158473313e-03,6.9255843750e+04
407,1.7875504494e+00,-4.1422913782e-03,1.3304641724e+01,1.2562842369e+00,8.6654666811e-03,6.9257062500e+04
408,1.7854843140e+00,-3.9189173840e-03,1.4497464180e+01,1.2460043430e+00,1.2245254591e-02,6.9258476562e+04
409,1.7835674286e+00,-3.9497823454e-03,1.4685542107e+01,1.2499346733e+00,9.1934205557e-05,6.9259523438e+04
410,1.7817223072e+00,-4.0001412854e-03,1.5218772888e+01,1.2423750162e+00,9.4160465524e-03,6.9261515625e+04
411,1.7798020840e+00,-3.9341226220e-03,1.4456535339e+01,1.2372906208e+00,2.1782685071e-03,6.9262359375e+04
412,1.7778236866e+00,-3.9412495680e-03,1.4754871368e+01,1.2319866419e+00,1.3002319261e-02,6.9263585938e+04
413,1.7757585049e+00,-4.0518287569e-03,1.5800982475e+01,1.2411911488e+00,-1.4537964016e-02,6.9264859375e+04
414,1.7738107443e+00,-4.2325947434e-03,1.4705373764e+01,1.2408195734e+00,1.6127777053e-03,6.9265828125e+04
415,1.7719089985e+00,-4.3690167367e-03,1.4196426392e+01,1.2513512373e+00,-1.3119506650e-02,6.9267421875e+04
416,1.7698893547e+00,-4.3284269050e-03,1.3537786484e+01,1.2412545681e+00,-1.0970230214e-02,6.9268343750e+04
417,1.7678629160e+00,-4.2980303988e-03,1.2047657013e+01,1.2590161562e+00,1.0011978447e-02,6.9268875000e+04
418,1.7658015490e+00,-4.0548364632e-03,1.1348470688e+01,1.2673852444e+00,4.4981385581e-03,6.9270367188e+04
